(8784,0.01941908998670274)
(8785,0.019628584364429467)
(8786,0.019837205031121054)
(8787,0.02004494361757243)
(8788,0.020251791790275357)
(8789,0.020457741251750396)
(8790,0.020662783740877395)
(8791,0.020866911033224533)
(8792,0.021070114941375877)
(8793,0.021272387315257452)
(8794,0.021473720042461782)
(8795,0.021674105048570938)
(8796,0.021873534297478032)
(8797,0.022071999791707177)
(8798,0.022269493572731894)
(8799,0.022466007721291932)
(8800,0.02266153435770852)
(8801,0.022856065642198012)
(8802,0.023049593775183935)
(8803,0.023242110997607406)
(8804,0.02343360959123592)
(8805,0.023624081878970485)
(8806,0.023813520225151125)
(8807,0.024001917035860673)
(8808,0.024189264759226923)
(8809,0.024375555885723058)
(8810,0.024560782948466385)
(8811,0.02474493852351535)
(8812,0.024928015230164826)
(8813,0.025110005731239657)
(8814,0.02529090273338645)
(8815,0.025470698987363604)
(8816,0.025649387288329557)
(8817,0.025826960476129247)
(8818,0.026003411435578785)
(8819,0.026178733096748306)
(8820,0.026352918435242997)
(8821,0.026525960472482304)
(8822,0.026697852275977284)
(8823,0.026868586959606106)
(8824,0.027038157683887697)
(8825,0.027206557656253485)
(8826,0.027373780131317284)
(8827,0.027539818411143262)
(8828,0.02770466584551201)
(8829,0.027868315832184687)
(8830,0.02803076181716523)
(8831,0.028191997294960636)
(8832,0.02835201580883929)
(8833,0.028510810951087318)
(8834,0.028668376363262995)
(8835,0.02882470573644915)
(8836,0.028979792811503584)
(8837,0.0291336313793075)
(8838,0.0292862152810119)
(8839,0.029437538408281984)
(8840,0.02958759470353951)
(8841,0.029736378160203098)
(8842,0.02988388282292652)
(8843,0.03003010278783489)
(8844,0.03017503220275882)
(8845,0.03031866526746648)
(8846,0.030460996233893575)
(8847,0.030602019406371223)
(8848,0.030741729141851734)
(8849,0.030880119850132278)
(8850,0.03101718599407642)
(8851,0.031152922089833533)
(8852,0.03128732270705605)
(8853,0.03142038246911462)
(8854,0.03155209605331101)
(8855,0.03168245819108897)
(8856,0.031811463668242806)
(8857,0.031939107325123846)
(8858,0.03206538405684468)
(8859,0.0321902888134812)
(8860,0.03231381660027248)
(8861,0.032435962477818346)
(8862,0.03255672156227485)
(8863,0.032676089025547396)
(8864,0.03279406009548171)
(8865,0.03291063005605252)
(8866,0.03302579424754999)
(8867,0.03313954806676393)
(8868,0.03325188696716569)
(8869,0.03336280645908779)
(8870,0.033472302109901306)
(8871,0.03358036954419091)
(8872,0.03368700444392767)
(8873,0.0337922025486395)
(8874,0.033895959655579344)
(8875,0.033998271619890996)
(8876,0.034099134354772645)
(8877,0.03419854383163806)
(8878,0.03429649608027547)
(8879,0.03439298718900405)
(8880,0.03448801330482812)
(8881,0.03458157063358896)
(8882,0.034673655440114255)
(8883,0.03476426404836521)
(8884,0.034853392841581246)
(8885,0.03494103826242236)
(8886,0.03502719681310909)
(8887,0.03511186505556008)
(8888,0.035195039611527285)
(8889,0.03527671716272871)
(8890,0.03535689445097884)
(8891,0.03543556827831655)
(8892,0.03551273550713073)
(8893,0.035588393060283365)
(8894,0.035662537921230274)
(8895,0.03573516713413938)
(8896,0.035806277804006574)
(8897,0.035875867096769126)
(8898,0.03594393223941665)
(8899,0.03601047052009964)
(8900,0.036075479288235526)
(8901,0.0361389559546123)
(8902,0.03620089799148968)
(8903,0.0362613029326978)
(8904,0.03632016837373347)
(8905,0.03637749197185387)
(8906,0.03643327144616791)
(8907,0.03648750457772498)
(8908,0.036540189209601316)
(8909,0.03659132324698381)
(8910,0.036640904657251394)
(8911,0.03668893147005388)
(8912,0.03673540177738834)
(8913,0.03678031373367299)
(8914,0.03682366555581854)
(8915,0.03686545552329708)
(8916,0.03690568197820842)
(8917,0.03694434332534399)
(8918,0.036981438032248154)
(8919,0.03701696462927705)
(8920,0.03705092170965491)
(8921,0.03708330792952788)
(8922,0.03711412200801528)
(8923,0.03714336272725838)
(8924,0.03717102893246663)
(8925,0.037197119531961385)
(8926,0.0372216334972171)
(8927,0.037244569862899965)
(8928,0.03726592772690407)
(8929,0.03728570625038498)
(8930,0.037303904657790814)
(8931,0.03732052223689079)
(8932,0.03733555833880121)
(8933,0.03734901237800896)
(8934,0.0373608838323924)
(8935,0.0373711722432398)
(8936,0.03737987721526516)
(8937,0.03738699841662156)
(8938,0.03739253557891194)
(8939,0.03739648849719732)
(8940,0.037398857030002536)
(8941,0.0373996410993194)
(8942,0.0373988406906073)
(8943,0.03739645585279135)
(8944,0.03739248669825786)
(8945,0.037386933402847426)
(8946,0.03737979620584536)
(8947,0.03737107540996964)
(8948,0.037360771381356295)
(8949,0.037348884549542306)
(8950,0.0373354154074459)
(8951,0.03732036451134436)
(8952,0.037303732480849276)
(8953,0.0372855199988793)
(8954,0.037265727811630324)
(8955,0.037244356728543135)
(8956,0.03722140762226858)
(8957,0.03719688142863017)
(8958,0.03717077914658414)
(8959,0.037143101838177074)
(8960,0.03711385062850089)
(8961,0.037083026705645374)
(8962,0.0370506313206482)
(8963,0.03701666578744241)
(8964,0.03698113148280136)
(8965,0.03694402984628125)
(8966,0.036905362380161)
(8967,0.03686513064937974)
(8968,0.03682333628147175)
(8969,0.036779980966498885)
(8970,0.03673506645698055)
(8971,0.03668859456782111)
(8972,0.036640567176234866)
(8973,0.03659098622166852)
(8974,0.03653985370572116)
(8975,0.03648717169206173)
(8976,0.03643294230634409)
(8977,0.03637716773611952)
(8978,0.03631985023074681)
(8979,0.036260992101299856)
(8980,0.03620059572047279)
(8981,0.036138663522482656)
(8982,0.036075198002969634)
(8983,0.036010201718894796)
(8984,0.03594367728843542)
(8985,0.035875627390877886)
(8986,0.03580605476650807)
(8987,0.03573496221649936)
(8988,0.035662352602798236)
(8989,0.03558822884800737)
(8990,0.03551259393526638)
(8991,0.035435450908130106)
(8992,0.0353568028704445)
(8993,0.03527665298622013)
(8994,0.03519500447950324)
(8995,0.03511186063424442)
(8996,0.035027224794164945)
(8997,0.03494110036262063)
(8998,0.034853490802463395)
(8999,0.0347643996359004)
(9000,0.034673830444350844)
(9001,0.034581786868300365)
(9002,0.03448827260715313)
(9003,0.03439329141908152)
(9004,0.03429684712087353)
(9005,0.034198943587777794)
(9006,0.034099584753346256)
(9007,0.03399877460927458)
(9008,0.03389651720524018)
(9009,0.033792816648737976)
(9010,0.033687677104913806)
(9011,0.03358110279639559)
(9012,0.033473098003122155)
(9013,0.03336366706216979)
(9014,0.03325281436757653)
(9015,0.03314054437016417)
(9016,0.033026861577358006)
(9017,0.03291177055300431)
(9018,0.03279527591718557)
(9019,0.0326773823460335)
(9020,0.03255809457153977)
(9021,0.03243741738136457)
(9022,0.032315355618642905)
(9023,0.03219191418178871)
(9024,0.03206709802429674)
(9025,0.03194091215454228)
(9026,0.031813361635578644)
(9027,0.03168445158493255)
(9028,0.03155418717439725)
(9029,0.03142257362982356)
(9030,0.03128961623090868)
(9031,0.03115532031098295)
(9032,0.03101969125679437)
(9033,0.03088273450829106)
(9034,0.030744455558401593)
(9035,0.03060485995281318)
(9036,0.030463953289747797)
(9037,0.030321741219736194)
(9038,0.030178229445389834)
(9039,0.03003342372117075)
(9040,0.029887329853159346)
(9041,0.02973995369882012)
(9042,0.02959130116676537)
(9043,0.029441378216516847)
(9044,0.029290190858265387)
(9045,0.029137745152628517)
(9046,0.02898404721040607)
(9047,0.02882910319233379)
(9048,0.028672919308834945)
(9049,0.028515501819769976)
(9050,0.02835685703418417)
(9051,0.028196991310053373)
(9052,0.028035911054027775)
(9053,0.02787362272117373)
(9054,0.027710132814713666)
(9055,0.027545447885764084)
(9056,0.027379574533071636)
(9057,0.02721251940274732)
(9058,0.027044289187998786)
(9059,0.026874890628860778)
(9060,0.026704330511923693)
(9061,0.026532615670060315)
(9062,0.02635975298215069)
(9063,0.026185749372805177)
(9064,0.02601061181208568)
(9065,0.025834347315225076)
(9066,0.025656962942344846)
(9067,0.025478465798170924)
(9068,0.02529886303174776)
(9069,0.02511816183615064)
(9070,0.024936369448196244)
(9071,0.024753493148151482)
(9072,0.024569540259440577)
(9073,0.024384518148350458)
(9074,0.02419843422373443)
(9075,0.02401129593671418)
(9076,0.023823110780380068)
(9077,0.023633886289489786)
(9078,0.023443630040165343)
(9079,0.02325234964958841)
(9080,0.023060052775694034)
(9081,0.02286674711686275)
(9082,0.022672440411611056)
(9083,0.022477140438280332)
(9084,0.02228085501472414)
(9085,0.02208359199799399)
(9086,0.021885359284023527)
(9087,0.021686164807311194)
(9088,0.021486016540601345)
(9089,0.021284922494563856)
(9090,0.02108289071747223)
(9091,0.02087992929488021)
(9092,0.020676046349296897)
(9093,0.020471250039860434)
(9094,0.020265548562010217)
(9095,0.020058950147157664)
(9096,0.01985146306235557)
(9097,0.019643095609966042)
(9098,0.019433856127327048)
(9099,0.019223752986417555)
(9100,0.019012794593521325)
(9101,0.018800989388889324)
(9102,0.01858834584640081)
(9103,0.01837487247322307)
(9104,0.018160577809469846)
(9105,0.017945470427858465)
(9106,0.01772955893336567)
(9107,0.01751285196288217)
(9108,0.017295358184865942)
(9109,0.017077086298994265)
(9110,0.01685804503581454)
(9111,0.01663824315639387)
(9112,0.01641768945196745)
(9113,0.01619639274358574)
(9114,0.01597436188176049)
(9115,0.01575160574610959)
(9116,0.015528133245000748)
(9117,0.015303953315194067)
(9118,0.015079074921483474)
(9119,0.014853507056337053)
(9120,0.014627258739536285)
(9121,0.014400339017814212)
(9122,0.01417275696449253)
(9123,0.013944521679117635)
(9124,0.013715642287095648)
(9125,0.013486127939326393)
(9126,0.013255987811836399)
(9127,0.01302523110541089)
(9128,0.01279386704522481)
(9129,0.012561904880472886)
(9130,0.01232935388399874)
(9131,0.012096223351923079)
(9132,0.011862522603270956)
(9133,0.011628260979598144)
(9134,0.011393447844616609)
(9135,0.011158092583819125)
(9136,0.010922204604103026)
(9137,0.010685793333393116)
(9138,0.010448868220263755)
(9139,0.010211438733560133)
(9140,0.009973514362018748)
(9141,0.00973510461388711)
(9142,0.009496219016542665)
(9143,0.009256867116110987)
(9144,0.00901705847708322)
(9145,0.008776802681932809)
(9146,0.008536109330731527)
(9147,0.00829498804076481)
(9148,0.008053448446146414)
(9149,0.007811500197432431)
(9150,0.007569152961234644)
(9151,0.007326416419833265)
(9152,0.007083300270789062)
(9153,0.006839814226554885)
(9154,0.006595968014086616)
(9155,0.006351771374453555)
(9156,0.00610723406244825)
(9157,0.005862365846195805)
(9158,0.0056171765067626585)
(9159,0.005371675837764869)
(9160,0.005125873644975908)
(9161,0.004879779745933987)
(9162,0.004633403969548927)
(9163,0.004386756155708585)
(9164,0.00413984615488487)
(9165,0.0038926838277393316)
(9166,0.0036452790447283764)
(9167,0.0033976416857080948)
(9168,0.0031497816395387335)
(9169,0.0029017088036888223)
(9170,0.0026534330838389724)
(9171,0.002404964393485362)
(9172,0.0021563126535429243)
(9173,0.0019074877919482564)
(9174,0.0016584997432622605)
(9175,0.0014093584482725385)
(9176,0.0011600738535955516)
(9177,9.106559112785633E-4)
(9178,6.611145784013808E-4)
(9179,4.114598166779114E-4)
(9180,1.6170159205754848E-4)
(9181,-8.815012567359524E-5)
(9182,-3.380853632915924E-4)
(9183,-5.880941445337276E-4)
(9184,-8.381664904976288E-4)
(9185,-0.0010882924200404898)
(9186,-0.0013384619501783652)
(9187,-0.0015886650964855237)
(9188,-0.0018388918734938433)
(9189,-0.002089132295092232)
(9190,-0.0023393763749260583)
(9191,-0.0025896141267965763)
(9192,-0.0028398355650603277)
(9193,-0.003090030705028506)
(9194,-0.003340189563366267)
(9195,-0.0035903021584919696)
(9196,-0.0038403585109763284)
(9197,-0.0040903486439414685)
(9198,-0.004340262583459857)
(9199,-0.004590090358953106)
(9200,-0.0048398220035906206)
(9201,-0.005089447554688088)
(9202,-0.005338957054105778)
(9203,-0.005588340548646647)
(9204,-0.005837588090454233)
(9205,-0.006086689737410317)
(9206,-0.006335635553532341)
(9207,-0.006584415609370562)
(9208,-0.006833019982404937)
(9209,-0.0070814387574417)
(9210,-0.007329662027009648)
(9211,-0.007577679891756087)
(9212,-0.007825482460842447)
(9213,-0.008073059852339541)
(9214,-0.008320402193622446)
(9215,-0.008567499621764995)
(9216,-0.008814342283933876)
(9217,-0.0090609203377823)
(9218,-0.009307223951843243)
(9219,-0.00955324330592223)
(9220,-0.009798968591489656)
(9221,-0.010044390012072626)
(9222,-0.010289497783646295)
(9223,-0.010534282135024695)
(9224,-0.010778733308251034)
(9225,-0.011022841558987447)
(9226,-0.011266597156904189)
(9227,-0.011509990386068257)
(9228,-0.011753011545331413)
(9229,-0.011995650948717601)
(9230,-0.012237898925809749)
(9231,-0.012479745822135924)
(9232,-0.012721181999554843)
(9233,-0.012962197836640706)
(9234,-0.01320278372906735)
(9235,-0.01344293008999171)
(9236,-0.013682627350436552)
(9237,-0.013921865959672484)
(9238,-0.014160636385599225)
(9239,-0.01439892911512611)
(9240,-0.014636734654551814)
(9241,-0.014874043529943294)
(9242,-0.015110846287513923)
(9243,-0.015347133494000803)
(9244,-0.015582895737041236)
(9245,-0.01581812362554836)
(9246,-0.01605280779008589)
(9247,-0.016286938883242022)
(9248,-0.016520507580002387)
(9249,-0.016753504578122143)
(9250,-0.01698592059849712)
(9251,-0.017217746385534024)
(9252,-0.01744897270751968)
(9253,-0.017679590356989322)
(9254,-0.01790959015109389)
(9255,-0.01813896293196632)
(9256,-0.01836769956708684)
(9257,-0.018595790949647216)
(9258,-0.01882322799891396)
(9259,-0.0190500016605905)
(9260,-0.01927610290717825)
(9261,-0.019501522738336614)
(9262,-0.019726252181241882)
(9263,-0.01995028229094501)
(9264,-0.02017360415072827)
(9265,-0.020396208872460766)
(9266,-0.020618087596952776)
(9267,-0.02083923149430894)
(9268,-0.021059631764280252)
(9269,-0.021279279636614853)
(9270,-0.021498166371407612)
(9271,-0.021716283259448476)
(9272,-0.02193362162256959)
(9273,-0.022150172813991145)
(9274,-0.022365928218665964)
(9275,-0.02258087925362281)
(9276,-0.02279501736830839)
(9277,-0.02300833404492806)
(9278,-0.02322082079878518)
(9279,-0.02343246917861917)
(9280,-0.02364327076694218)
(9281,-0.023853217180374427)
(9282,-0.024062300069978112)
(9283,-0.024270511121589997)
(9284,-0.02447784205615254)
(9285,-0.024684284630043633)
(9286,-0.024889830635404894)
(9287,-0.02509447190046853)
(9288,-0.025298200289882736)
(9289,-0.025501007705035623)
(9290,-0.02570288608437767)
(9291,-0.025903827403742676)
(9292,-0.026103823676667207)
(9293,-0.026302866954708515)
(9294,-0.02650094932776093)
(9295,-0.026698062924370707)
(9296,-0.026894199912049315)
(9297,-0.027089352497585147)
(9298,-0.02728351292735366)
(9299,-0.027476673487625895)
(9300,-0.02766882650487543)
(9301,-0.027859964346083666)
(9302,-0.028050079419043514)
(9303,-0.028239164172661424)
(9304,-0.028427211097257758)
(9305,-0.0286142127248655)
(9306,-0.02880016162952728)
(9307,-0.028985050427590704)
(9308,-0.029168871778002)
(9309,-0.029351618382597908)
(9310,-0.02953328298639589)
(9311,-0.029713858377882565)
(9312,-0.029893337389300414)
(9313,-0.030071712896932716)
(9314,-0.030248977821386715)
(9315,-0.030425125127874996)
(9316,-0.03060014782649507)
(9317,-0.03077403897250716)
(9318,-0.03094679166661015)
(9319,-0.031118399055215726)
(9320,-0.031288854330720664)
(9321,-0.03145815073177729)
(9322,-0.03162628154356203)
(9323,-0.03179324009804215)
(9324,-0.03195901977424058)
(9325,-0.032123613998498834)
(9326,-0.032287016244738065)
(9327,-0.03244922003471817)
(9328,-0.03261021893829498)
(9329,-0.03277000657367555)
(9330,-0.03292857660767144)
(9331,-0.03308592275595012)
(9332,-0.03324203878328432)
(9333,-0.03339691850379951)
(9334,-0.03355055578121928)
(9335,-0.03370294452910885)
(9336,-0.03385407871111648)
(9337,-0.0340039523412129)
(9338,-0.03415255948392874)
(9339,-0.0342998942545899)
(9340,-0.03444595081955087)
(9341,-0.034590723396426035)
(9342,-0.03473420625431891)
(9343,-0.03487639371404927)
(9344,-0.03501728014837826)
(9345,-0.03515685998223137)
(9346,-0.03529512769291936)
(9347,-0.035432077810357024)
(9348,-0.03556770491727988)
(9349,-0.03570200364945876)
(9350,-0.035834968695912205)
(9351,-0.03596659479911677)
(9352,-0.03609687675521518)
(9353,-0.03622580941422232)
(9354,-0.03635338768022905)
(9355,-0.03647960651160387)
(9356,-0.03660446092119241)
(9357,-0.03672794597651472)
(9358,-0.03685005679996035)
(9359,-0.036970788568981255)
(9360,-0.0370901365162825)
(9361,-0.03720809593001069)
(9362,-0.03732466215394024)
(9363,-0.03743983058765737)
(9364,-0.03755359668674189)
(9365,-0.037665955962946716)
(9366,-0.037776903984375144)
(9367,-0.03788643637565584)
(9368,-0.037994548818115606)
(9369,-0.038101237049949825)
(9370,-0.03820649686639067)
(9371,-0.03831032411987297)
(9372,-0.03841271472019787)
(9373,-0.03851366463469404)
(9374,-0.038613169888376764)
(9375,-0.03871122656410455)
(9376,-0.038807830802733534)
(9377,-0.0389029788032695)
(9378,-0.03899666682301758)
(9379,-0.039088891177729616)
(9380,-0.0391796482417492)
(9381,-0.03926893444815432)
(9382,-0.03935674628889769)
(9383,-0.03944308031494472)
(9384,-0.039527933136409094)
(9385,-0.03961130142268597)
(9386,-0.039693181902582864)
(9387,-0.03977357136444808)
(9388,-0.03985246665629682)
(9389,-0.03992986468593481)
(9390,-0.04000576242107966)
(9391,-0.04008015688947969)
(9392,-0.04015304517903045)
(9393,-0.04022442443788876)
(9394,-0.0402942918745844)
(9395,-0.040362644758129305)
(9396,-0.040429480418124414)
(9397,-0.04049479624486403)
(9398,-0.04055858968943779)
(9399,-0.040620858263830176)
(9400,-0.0406815995410176)
(9401,-0.04074081115506302)
(9402,-0.040798490801208155)
(9403,-0.04085463623596319)
(9404,-0.0409092452771941)
(9405,-0.04096231580420743)
(9406,-0.0410138457578327)
(9407,-0.04106383314050227)
(9408,-0.04111227601632881)
(9409,-0.04115917251118023)
(9410,-0.0412045208127522)
(9411,-0.041248319170638134)
(9412,-0.04129056589639675)
(9413,-0.04133125936361712)
(9414,-0.04137039800798123)
(9415,-0.04140798032732408)
(9416,-0.041444004881691275)
(9417,-0.04147847029339413)
(9418,-0.041511375247062283)
(9419,-0.04154271848969382)
(9420,-0.04157249883070289)
(9421,-0.04160071514196483)
(9422,-0.04162736635785881)
(9423,-0.04165245147530792)
(9424,-0.04167596955381681)
(9425,-0.04169791971550682)
(9426,-0.04171830114514855)
(9427,-0.041737113090192006)
(9428,-0.04175435486079415)
(9429,-0.04177002582984403)
(9430,-0.041784125432985306)
(9431,-0.04179665316863635)
(9432,-0.04180760859800779)
(9433,-0.04181699134511754)
